1,Slovakia_Austria,Russia_NordStream_Germany,Norway_Europe,Netherlands_Production,GB_Production,LNG_Total,Algeria_Italy,Libya_Italy,Spain_France,Denmark_Germany,Czech_Poland_Germany,Austria_Hungary_Export,Slovenia_Austria,MAB_Austria,TAP_Italy,Austria_Production,Italy_Production,Germany_Production,Total_Supply
2019-08-02,104.99343672000617,158.67083567544074,287.7643724192649,46.36413380201161,56.21000000000001,109.14803631328418,23.562257416359333,15.994592526400833,-14.467075926527382,3.41826918720454,1.4638439385421482,-13.825349318392576,-2.7127244633436205,-10.327443850025535,0.0,2.3190885073691607,11.764996906704456,13.176668172005567,793.5179380263044
2019-08-03,108.79406914758682,160.05810696601122,260.0934143038109,45.558680090710524,55.760000000000005,99.68747426395713,21.284841593105345,19.392452643832566,-11.19717022203654,4.5296316726058725,-16.604373713073866,-13.92507648783922,-3.6534507618248466,-10.098625905178487,0.0,2.3172703274339437,11.810015041900426,13.216368130891022,747.023627091893
2019-08-04,107.91170642502605,159.66792555191367,245.37725188551846,46.792133358761674,60.76,94.07558030365182,20.83148751715869,21.878413705655934,-11.316261007793248,4.173904768280685,-21.30703247921467,-13.971621894180773,-2.728178992792964,-10.708170728459955,0.0,2.3272703170776365,11.85481499550417,13.17482271937132,728.7940464454784
2019-08-05,118.40315010520816,159.3379258936718,244.8199611082539,47.496587174661464,66.18,112.81507838437706,20.64861497927457,21.2414870925501,-13.866349275931716,2.5829973249658944,-13.222149943085023,-13.936894657418133,-2.8339061560258267,-9.453717482157051,0.0,2.341815756559372,11.83566046988666,12.607032398302108,766.9972931730935
2019-08-06,107.92016096172482,159.7551981888041,252.87941109556033,46.471497327186164,68.44000000000001,118.38715636856928,20.775078484668583,19.11537111260518,-13.959894633598626,2.24372494905442,-18.0415449519664,-13.931258299618959,-2.9998150751143693,-10.839079683795571,0.0,2.3990884245187045,11.855396813083441,12.500123418111354,762.9706144997924
2019-08-07,90.47981538713724,159.50201663282513,264.99561854180473,44.23795418576896,75.07,114.6950763648972,20.93231468546614,19.176825594415515,-15.3360750265643,2.034088802523911,-10.074407748441397,-13.895531063891948,-3.0121786986738446,-4.828176817968488,0.0,2.3836338950693605,11.915960386725516,13.404304299894719,771.6812394209885
2019-08-08,98.46489802662283,159.49519845806807,268.50183153902964,43.95668174979091,78.32000000000001,109.65570247900635,20.9179237912789,19.080416603350642,-14.977257216349244,2.346361206397414,-16.644410035247358,-13.893258338972926,-3.129724031485617,-9.880717039942741,0.0,2.403633874356747,11.834978652410953,14.018867299797385,770.471127018112
2019-08-09,95.16799235009401,160.19783409403266,262.41935672428167,43.57459123640508,69.53,92.80657069390118,20.95040557582155,19.065143891894817,-14.030076379097997,2.2786340038105846,-9.461481110480426,-13.96898553327471,-3.125178581647575,-9.977080576509238,0.0,2.4199974937736988,11.84348773450777,13.068804647348822,742.7600162648619
2019-08-10,88.06309061724693,159.155016992189,240.74787274510416,43.990408987589184,87.55,81.02013561269418,20.69231493401751,19.095889314599336,-12.711895926065742,2.0019070176705718,-11.910560392317914,-13.907167415477337,-3.179451252713799,-11.276624685205519,0.0,2.409997504130006,11.825824116437138,12.679977777303012,716.2467359472007
2019-08-11,83.64882246153057,159.38047130415586,241.77347231469602,44.27486323845387,89.45,78.57061907702983,20.7412785196729,15.932665317807347,-12.721986824706198,2.080543299868703,-10.625861722792699,-13.914894680202007,-3.250178452193737,-11.254170163005591,0.0,2.399997514486313,11.852342270792276,12.734477720861138,711.0724611964548
2019-08-12,88.83581708971411,159.01883531504126,272.84849997188076,44.01231805580854,94.89,98.63722824006899,19.019225757630917,19.106434758223592,-13.116622779645025,1.7372709280997514,-12.899523004480443,-13.885712892241775,-4.145632070288062,-8.35971861513704,0.0,2.3890884348750117,11.576060738736391,12.997395630393177,772.6609655586801
2019-08-13,87.84918174786866,159.52247115709633,256.4136389004998,42.3790470200032,103.08000000000001,95.33709764309897,20.157451851575075,19.103016579945386,-13.897621970817447,0.00981817165017128,-15.122629793069507,-13.93562193146348,-3.9529049971550703,-9.402172080993653,0.0,2.388179344907403,11.788896881952882,12.390123532030731,754.1079720571295
2019-08-14,85.36091159752756,159.8701071607098,258.79579011934845,40.46268536828458,99.35,99.18712088719458,20.468460620393603,15.971392550427465,-14.04762181547284,0.0,-9.834135270002495,-13.917621950104833,-3.979268606215715,-9.103626935631036,0.0,2.398179334551096,11.72642421937883,12.620459657123682,755.3292569375127
2019-08-15,75.29228566128016,159.64201648783683,234.16058413230778,41.57695694158227,98.58000000000001,92.22264608487413,20.80510572629869,14.943057251767813,-13.41825883089751,0.0,-17.352718392609813,-13.896076517872512,-3.5540872283652423,-7.391719617627561,0.0,2.3590884659439326,11.450733595801891,12.504368868260086,707.923982628581
2019-08-16,78.50210051891207,159.96719796925038,244.87257748342532,45.46886200191081,93.33000000000001,96.9156866791576,20.815623897223922,14.93565725943148,-12.770804955966772,0.0031818148866295816,-19.974015677911055,-13.93553102246672,-3.9835413290634754,-9.544171933934093,0.0,2.402724784389138,11.137306647669524,12.994704724089056,721.1375588610038
2019-08-17,74.78019528252631,159.3927440187186,238.29927581947743,48.505858856700364,99.71000000000001,95.7816696821198,20.838669327902792,13.929294665288925,-10.472534608855844,1.4504530433192848,-19.5801524494447,-13.91298559127003,-3.3706419638015332,-9.347808500930666,0.0,2.386361164972186,11.184161144600063,12.700168665483593,722.2747285568065
2019-08-18,82.71727797172218,159.60238016524912,240.24477476779447,47.72249603161215,99.3,94.00724423668757,20.37728798754215,12.926422976621986,-10.516443654291331,1.5514529387205838,-20.068761034335196,-13.818076598651707,-3.283460235907883,-8.920354398161173,0.0,2.3645430057495833,10.993279524101316,12.57670515698269,727.7767688414365
2019-08-19,81.84846068967879,159.69910733780264,260.9611338284984,43.54768217336387,94.47,117.51663807143048,19.442025319766255,14.924502725528926,-12.305623619541525,9.090899676084519e-05,-18.12063577914833,0.0,-5.928357496768236,0.0,0.0,2.5145428504049776,11.590078906036913,12.762759509753435,782.9224054258033
2019-08-20,93.05717635430396,159.2427441740632,279.12481788824795,52.13312782745808,88.20000000000002,114.24759600240886,20.893605634645372,13.939067382440717,-12.408078058890998,0.0,-15.493493045355379,0.0,-5.6245396295934915,0.0,0.0,2.4181793138384817,11.760024184581637,12.30059635202065,813.790824380169
2019-08-21,89.99790679530798,160.49665196638554,277.03144253590403,48.378222625248135,82.78,116.90947506386415,20.408160682842137,12.947959317954629,-12.451168923355638,0.0,-8.799618159563103,0.0,-6.647265843153001,0.0,0.0,2.53090646982193,11.649187935730815,12.432514397220313,807.6643748642077
2019-08-22,96.05308234255762,159.12265338934213,267.70946022073406,46.84349694193154,84.45,110.05591852526143,20.537924184818564,12.952259313501417,-12.423987133324145,0.0,-12.075251130849868,0.0,-6.340629797078669,0.0,0.0,2.3945429746806624,11.67864245068133,12.704323206635564,793.6624354888916
2019-08-23,92.52217690836638,159.36274404978752,252.19141414666174,43.06422812858969,89.17,95.0292249550484,20.359706187568605,13.966930989947915,-12.684895954027771,0.896635435052216,-7.0983290123812885,0.0,-5.721994074121118,0.0,0.0,2.3899975248426197,11.672969729283453,12.813404911848902,767.9342139264672
2019-08-24,75.70364887162297,159.5025620868057,169.59611881763564,43.51704584145546,92.03000000000002,113.79153282800243,20.52465147129148,12.982395645927637,-10.006989636443555,1.0151807668283581,-6.72303849195316,0.0,-5.017085713237524,0.0,0.0,2.370906635522842,11.653742476468535,12.518477944557368,693.4591495444843
2019-08-25,80.91427983896435,159.75692545974255,167.9574507493265,42.575501362003386,90.47,111.74971674004124,20.37111526666209,12.981868373746426,-10.008716907382011,0.9587262798398732,-6.959501883427797,0.0,-5.017358440227807,0.0,0.0,2.3545430161058905,11.601142530942708,12.422223498786986,692.1279158851244
2019-08-26,101.16407704944909,161.25465118137748,172.18291238126454,52.007946138918406,93.67,126.2355381224133,18.536617166526614,16.968300608906894,-12.418441684521735,0.0,-6.051430096583059,0.0,-6.4549933150038115,0.0,0.0,2.368179365620017,11.618969785207511,12.199614638418703,743.2819413419938
2019-08-27,107.07398001987488,159.9711070561111,174.96196155277488,47.93331399510056,91.52,122.09196060580834,20.69948765386194,16.422010265571625,-14.530621315263211,0.0,0.9090717858090949,0.0,-5.618721453800798,0.0,0.0,2.346361206397414,11.636551585181056,11.628278866475823,747.0447418239029
2019-08-28,114.87597193988412,159.11283521769195,172.70528538957612,42.88095559111983,85.57,122.33243304261491,21.168150804863124,15.425420388580859,-16.47971020581573,0.0,11.015697682702545,-0.03381814679503441,-5.642748701644688,-0.016181801423430443,0.0,2.317270327433944,11.664415192688255,10.902834163223952,747.7988108847005
2019-08-29,112.10842935149371,160.0667433207035,171.612925674887,36.785870994292196,84.75,126.46594696434735,21.217632571800053,15.41197494795993,-17.436072851739823,0.0,22.539967565984277,-13.61953134972602,-4.491531712063402,-7.345810574263335,0.0,2.3390884866565465,11.554660760898887,11.822515028955042,733.7828091801861
2019-08-30,108.05361536896973,159.45083486764878,154.80163137414007,38.18559681741893,85.74000000000001,133.1225764134541,19.750052273491026,14.937457257567345,-17.12389135686308,0.0,31.97975778983755,-13.050441030003132,-4.344531864301115,-6.794902053892613,0.0,2.319997597336769,11.495042640823126,12.775323133105783,731.2981192287332
2019-08-31,92.55599505516142,159.905379851453,169.65932889942678,39.22459574139864,83.81,106.53397672850714,19.938861168863625,12.945495684142411,-11.7027151530236,0.0,30.804249916321798,-13.96234917651117,-3.087842256677895,-6.4950841825753445,0.0,2.2318158704787496,11.595969809027016,12.773604953067005,706.7312829090595
2019-09-01,92.16663182203472,159.4264712565169,171.85993237658664,33.47769260216504,88.41999999999999,112.78850018542484,21.266850702646373,12.94570477483496,-9.045172450713814,0.0,34.548527856810395,-13.888621980138124,-3.578296294202655,-4.059268523365259,0.0,2.3254521371424195,11.647533391989766,12.69630503312126,722.9982428908534
2019-09-02,103.69752897118032,159.8499253634289,167.69768889490518,33.4232381131053,87.25999999999999,143.6578598106809,21.30215066608861,16.423519354917854,-12.423805315330625,0.0,48.47101343824195,-13.750076669074595,-4.291450101092458,-1.574907459884882,0.0,2.3409066665917635,11.454224501277507,13.110004604680835,776.6478208397166
2019-09-03,112.31279277621209,159.43138034234195,154.7551471619457,34.762782180376355,87.29,143.60480941091254,21.55625040293485,13.417177013836056,-14.625530307881535,0.0,41.08033927407713,-13.710531255483627,-3.626932607469708,-5.430176194518804,0.0,2.245452219992876,11.565388022516668,13.052331937135754,757.6806803769284
2019-09-04,107.42061602452397,159.7089255094528,160.57186785559358,43.448409548901026,87.55,154.39719539828153,20.663169509655983,12.919904801554233,-17.17961857187748,0.0,21.42998689733371,-13.890712887063623,-3.798723338648677,-6.168811793200671,0.0,2.2709067390859126,11.628942502152174,10.86287965914756,751.8349378548921
2019-09-05,105.94243573719262,159.3359258957431,154.79232437241825,50.11531173535436,87.64999999999999,157.3738333084911,21.08857815999836,12.916922986460477,-12.890895740687847,0.0,19.753215906578287,-13.844985661692917,-4.011904936052859,-6.229175367049873,0.0,2.3590884659439326,11.524488064873964,8.986917965589463,754.8620808931605
2019-09-06,100.56971402862668,159.92201619786024,146.54642184938493,51.93767348442227,90.99,136.7415788417414,21.121696307518334,12.449178016326577,-12.192169191583991,0.0,17.957117766674624,-14.017621846541761,-3.7781779053807263,-5.246994566045702,0.0,1.4472712284326554,11.42630634837225,10.024907799705119,725.8989183595129
2019-09-07,86.23491069238634,159.34356225147098,135.79543696234376,44.03059076415747,88.26,121.6806877510354,20.3429062049672,12.423059861557185,-8.047991665244103,0.0,39.26712297008335,-14.000894591137765,-3.746450665511191,-7.428810488305986,0.0,1.396362190246582,11.573433468730004,10.435680101568996,697.5596058083482
2019-09-08,78.03164646067471,160.05765242102743,131.1729912802875,43.04595542024076,88.73,121.06858160350173,19.465470750030875,11.904851307321339,-8.089809803754092,0.0,36.522916721161444,-13.880349261432887,-3.745996120527387,-7.6269011922478676,0.0,1.4218167093396186,11.44381542114839,11.658987925581634,681.1816296423534
2019-09-09,109.30879588724672,159.66174374013394,161.1751673593491,49.63049405562877,92.28,133.6821645655863,26.08229117016867,15.479874877640604,-12.05553296945244,0.0,39.18936850515381,-13.576258667267858,-3.6204507960006596,-5.0198129831403495,0.0,1.3963621902465821,9.595571880702675,12.83256852836609,776.0423473443618
2019-09-10,114.9407900545746,159.35556223904342,168.0510824987024,47.032769473187635,91.36000000000001,131.44721741772815,26.67262692243457,15.089675281743705,-11.277624684169888,-1.4219985273331404,38.75549622721301,-11.080170343205333,-3.857723277546466,-5.693539558134973,0.0,1.4054530899226667,11.417188175997138,11.423806350961328,783.6206113411188
2019-09-11,115.66524384976178,159.91810711099953,164.48836902146266,41.1891391614005,94.05,137.3203218450792,26.41787264081165,14.367703302168103,-9.695262686550617,-1.29072593601048,43.48437314801962,-11.656806109659373,-4.218995630674065,-4.266450126983225,0.0,1.4054530899226667,11.584315275642275,12.437250755951553,791.1999087113418
2019-09-12,112.831701329723,159.39765310454368,166.77970250466166,40.34104913061857,95.31,137.080006107679,24.751247094094754,15.338320478784293,-10.884170546188951,-1.482089374192059,42.784101145970816,-13.417986103907229,-3.8254414927966898,-3.756905200138688,0.0,1.4099985397607089,10.272189361794293,10.651834423167259,783.5812105035745
2019-09-13,107.03607096822559,159.1227442983389,170.73308094318506,40.84223042976111,98.25,124.46117537860647,22.978239839368314,16.34472852742523,-12.049532975666224,-0.9029990648254752,39.67519527474343,-13.059622838675976,-0.4782631410591304,-3.7662688268050553,0.0,1.4099985397607089,10.25178938292116,11.823460482521353,772.6720272178256
2019-09-14,88.86081706382335,142.8540338740051,170.9731908728421,37.305961364760996,99.07000000000001,92.20133345927745,19.84526126579866,12.880741205749661,-7.184356196016074,0.0,53.532390014701356,-10.7345343375206,-3.360996519245207,-8.278355063036084,0.0,1.396362190246582,10.461152802461386,13.001541080645472,712.8245430784941
2019-09-15,85.20136630821229,142.76839759905636,169.62396638516114,35.40505424249172,102.42000000000002,91.18754490499421,19.42826169765666,12.188860104101895,-6.730629393182696,-0.606544826388359,51.10755616229996,-6.462084216751158,-3.370178327918053,-7.860264586932956,0.0,1.378180390894413,10.721997986867278,12.846413968572765,709.2478983991354
2019-09-16,109.79834083480387,147.4590291049257,178.04540205149948,48.52158611313999,105.28,135.1521030523315,23.720902706606687,15.817401800814272,-13.576985939241947,-1.4695439326390622,50.45546592853442,-10.356171093001961,-3.7400870357379317,-3.577905385516584,0.0,1.3454531520605089,11.075479438972472,12.514350676104424,806.4648214736558
