Date,France,Belgium,Italy,Netherlands,GB,Austria,Germany,Switzerland,Luxembourg,Island of Ireland,Total,Industrial,LDZ,Gas-to-Power
2022-02-15,171.4651363636364,54.38972727272727,295.69479090909095,103.3519090909091,249.57,38.041818181818186,331.57328181818184,14.629518181818192,2.675181818181818,0,1261.3913636363636,416.25915000000003,416.25915000000003,428.87306363636367
2022-02-16,145.04235454545454,50.29818181818182,289.7209090909091,95.59718181818181,207.04000000000002,32.906363636363636,301.62585454545456,13.595327272727275,2.5654545454545454,0,1138.3916272727272,375.669237,375.669237,387.0531532727273
2022-02-17,162.38002727272726,50.68418181818181,275.7359909090909,96.20500000000001,223.36,27.228181818181817,293.2305818181818,10.083418181818182,2.5024545454545457,0,1141.4098363636365,376.6652460000001,376.6652460000001,388.07934436363644
2022-02-18,156.7251909090909,51.73281818181818,261.9695272727273,111.12363636363636,250.7,26.92636363636364,291.34984545454546,10.788309090909086,2.68,0,1163.9956909090909,384.118578,384.118578,395.75853490909094
2022-02-19,154.08229090909091,51.04363636363637,208.99217272727273,98.58845454545454,257.78,24.893636363636364,285.1199363636364,11.22221818181818,2.6408181818181817,0,1094.3631636363634,361.1398439999999,361.1398439999999,372.0834756363636
2022-02-20,135.01028181818182,49.93945454545455,186.3183,98.13336363636364,219.48000000000002,24.28636363636364,278.8348454545454,10.744118181818182,2.3886363636363637,0,1005.1353636363635,331.69467,331.69467,341.74602363636365
2022-02-21,162.9284363636364,62.226454545454544,240.5296818181818,117.58654545454546,252.45999999999998,29.560000000000002,324.9024272727273,13.6938,2.896818181818182,0,1206.7841636363637,398.23877400000003,398.23877400000003,410.3066156363637
2022-02-22,161.26107272727273,57.473363636363636,238.41334545454546,111.49090909090908,223.18,31.158181818181816,329.31270000000006,12.75203636363636,2.829818181818182,0,1167.8714272727273,385.397571,385.397571,397.0762852727273
2022-02-23,159.4115818181818,53.03918181818182,239.68124545454546,96.69027272727273,229.93,31.97272727272727,330.9909,11.987281818181819,2.609090909090909,0,1156.3122818181816,381.58305299999995,381.58305299999995,393.1461758181818
2022-02-24,159.36094545454543,55.88763636363637,248.8841909090909,107.9230909090909,242.32,27.40909090909091,322.3409090909091,11.742409090909094,2.795181818181818,0,1178.6634545454547,388.95894000000004,388.95894000000004,400.74557454545464
2022-02-25,173.8857181818182,60.89445454545455,235.29941818181817,115.77027272727273,253.88,28.273636363636363,340.4002909090909,14.126327272727274,3.1824545454545454,0,1225.7125727272726,404.485149,404.485149,416.74227472727273
2022-02-26,164.56566363636364,52.730909090909094,204.0912818181818,106.67972727272726,213.68,29.963636363636365,332.5263818181819,14.596763636363637,2.8602727272727275,0,1121.6946363636364,370.15923000000004,370.15923000000004,381.3761763636364
2022-02-27,158.8690181818182,50.37609090909091,209.09298181818184,97.6658181818182,203.03,30.85,338.8138,13.720172727272729,2.488727272727273,0,1104.9066090909091,364.619181,364.619181,375.6682470909091
2022-02-28,183.9375090909091,55.26972727272727,277.17623636363635,110.46509090909092,248.57999999999998,38.17181818181819,371.3365090909091,14.054409090909092,2.921818181818182,0,1301.9131181818182,429.631329,429.631329,442.65046018181823
2022-03-01,176.6362272727273,64.4489090909091,294.48372727272726,127.25263636363636,261.24,38.278181818181814,386.0192090909091,14.594136363636366,2.8955454545454544,0,1365.8485727272728,450.73002900000006,450.73002900000006,464.38851472727276
2022-03-02,168.1061545454546,62.87736363636364,288.4008727272727,108.932,259.61,37.629090909090905,382.2079636363636,13.408736363636365,3.0570000000000004,0,1324.2291818181818,436.99563,436.99563,450.23792181818186
2022-03-03,158.3542181818182,54.04718181818182,273.0202090909091,107.90145454545456,252.01,35.50636363636364,371.9057,12.633718181818185,2.824090909090909,0,1268.2029363636366,418.5069690000001,418.5069690000001,431.1889983636365
2022-03-04,159.5858181818182,51.667181818181824,271.10957272727273,111.37827272727272,257.36,39.411818181818184,374.8785272727273,13.493190909090911,2.831909090909091,0,1281.7162909090907,422.96637599999997,422.96637599999997,435.7835389090909
2022-03-05,151.25645454545455,47.58254545454545,221.3513090909091,102.60490909090909,242.93,34.554545454545455,351.7539363636364,14.270718181818182,2.7572727272727273,0,1169.0616909090909,385.790358,385.790358,397.48097490909095
2022-03-06,167.45895454545453,52.25463636363636,227.61726363636365,107.2150909090909,250.89999999999998,33.60909090909091,363.56548181818187,15.225390909090908,2.6163636363636367,0,1220.4622727272726,402.75255,402.75255,414.95717272727273
2022-03-07,196.5728818181818,60.77945454545455,288.2903636363636,116.69763636363636,266.93,37.9290909090909,397.2869090909091,13.464609090909095,3.162181818181818,0,1381.113127272727,455.76733199999995,455.76733199999995,469.5784632727272
2022-03-08,182.60768181818182,54.954818181818176,291.2792181818182,105.34209090909091,234.04999999999998,36.56909090909091,374.5490545454545,14.763645454545458,2.9512727272727273,0,1297.0668727272725,428.032068,428.032068,441.0027367272727
2022-03-09,160.9637909090909,48.44654545454546,276.9723,95.62109090909091,216.84,35.13545454545454,352.56729090909096,13.487990909090911,2.9315454545454545,0,1202.9660090909092,396.9787830000001,396.9787830000001,409.00844309090917
2022-03-10,147.3226272727273,43.933,266.3156090909091,81.38054545454547,191.31,34.37909090909091,323.43403636363644,12.338245454545454,2.534818181818182,0,1102.9479727272726,363.972831,363.972831,375.0023107272727
2022-03-11,139.83534545454546,37.69309090909091,284.7993,74.34327272727273,190.94000000000003,35.580000000000005,311.39568181818186,11.522627272727274,2.296636363636364,0,1088.4059545454545,359.173965,359.173965,370.05802454545454
2022-03-12,126.93473636363636,33.68490909090909,239.26669999999996,68.9749090909091,172.1,30.006363636363634,280.84268181818186,10.0943,2.0721818181818183,0,963.9767818181817,318.11233799999997,318.11233799999997,327.7521058181818
2022-03-13,137.5778090909091,36.312909090909095,225.48013636363635,66.94927272727273,184.76,29.145454545454548,269.6114090909091,9.829481818181819,1.9235454545454544,0,961.5900181818182,317.32470600000005,317.32470600000005,326.9406061818182
2022-03-14,151.4508909090909,49.16836363636364,266.4424818181818,94.18954545454547,224.85000000000002,32.71090909090909,303.1120909090909,9.59816363636364,2.1554545454545457,0,1133.6779000000001,374.1137070000001,374.1137070000001,385.45048600000007
2022-03-15,146.59446363636366,52.598181818181814,263.84465454545455,102.016,222.60000000000002,32.77636363636364,309.41257272727273,9.91426363636364,2.46,0,1142.2165,376.931445,376.931445,388.35361
2022-03-16,141.72695454545453,46.06245454545455,245.89524545454543,81.26236363636363,243.66,31.19454545454546,279.46147272727274,9.473963636363635,2.391090909090909,0,1081.1280909090908,356.77227,356.77227,367.5835509090909
2022-03-17,152.36941818181816,49.83436363636364,238.93207272727273,92.48636363636365,218.79,34.11000000000001,292.2131636363636,9.46379090909091,2.362727272727273,0,1090.5619,359.885427,359.885427,370.791046
2022-03-18,142.17,40.836999999999996,229.23294545454547,80.00636363636363,191.42,32.662727272727274,284.8709,10.692436363636364,2.479636363636364,0,1014.372009090909,334.742763,334.742763,344.8864830909091
2022-03-19,117.37804545454546,36.01318181818182,192.46666363636365,67.09427272727274,155.63,28.901818181818182,262.88509090909093,11.121036363636364,2.122818181818182,0,873.6129272727273,288.29226600000004,288.29226600000004,297.0283952727273
2022-03-20,129.23185454545452,44.27218181818182,191.00894545454545,93.4619090909091,197.09,26.15909090909091,262.8133909090909,9.175772727272728,2.1654545454545455,0,955.3785999999999,315.27493799999996,315.27493799999996,324.82872399999997
2022-03-21,133.2693818181818,42.80990909090909,247.96049090909088,88.33336363636363,234.07,29.62454545454546,286.6321363636364,9.926518181818182,2.066272727272727,0,1074.6926181818183,354.648564,354.648564,365.3954901818182
2022-03-22,131.71001818181816,42.27463636363636,239.8215181818182,86.34490909090908,196.24,28.607272727272726,279.4443,10.747918181818186,2.1088181818181817,0,1017.2993909090909,335.708799,335.708799,345.8817929090909
2022-03-23,130.92187272727273,44.70090909090909,229.16118181818183,87.65418181818181,195.6,28.656363636363636,266.2455909090909,8.529336363636363,2.1178181818181816,0,993.5872545454545,327.88379399999997,327.88379399999997,337.81966654545454
2022-03-24,125.84767272727275,41.94163636363637,213.6865272727273,86.06072727272728,196.34,27.258181818181818,260.90354545454545,11.65589090909091,1.869818181818182,0,965.5640000000001,318.63612000000006,318.63612000000006,328.29176000000007
2022-03-25,117.63138181818182,36.8939090909091,197.13473636363636,77.8070909090909,187.35999999999999,24.156363636363636,243.04183636363638,8.067845454545456,1.7943636363636364,0,893.8875272727273,294.982884,294.982884,303.9217592727273
2022-03-26,93.11256363636366,30.906,157.21353636363636,64.79336363636364,155.78,19.998181818181816,208.41670000000002,7.611472727272728,1.6187272727272728,0,739.4505454545455,244.01868000000002,244.01868000000002,251.41318545454547
2022-03-27,95.65838181818181,36.910909090909094,146.87183636363636,69.32518181818182,179.8,20.573636363636364,216.06254545454547,6.887572727272731,1.4550909090909092,0,773.5451545454546,255.26990100000003,255.26990100000003,263.00535254545457
2022-03-28,111.12911818181817,42.92936363636365,196.61092727272728,87.23718181818182,208.53,24.59363636363636,237.74432727272728,6.577154545454547,1.7050909090909092,0,917.0568,302.628744,302.628744,311.799312
2022-03-29,115.0124090909091,44.393727272727276,216.9423727272727,93.58636363636363,227.65999999999997,22.431818181818183,255.12117272727272,7.115963636363638,1.7706363636363638,0,984.0344636363636,324.731373,324.731373,334.57171763636364
2022-03-30,128.19806363636366,47.44027272727273,224.39936363636366,94.0229090909091,241.89,25.099090909090908,284.3913181818182,8.239127272727274,1.994909090909091,0,1055.6750545454545,348.372768,348.372768,358.9295185454545
2022-03-31,158.28360000000004,50.917090909090916,219.69390000000004,115.53518181818183,255.82,24.11909090909091,301.7096090909091,10.065363636363639,2.4073636363636366,0,1138.5512,375.7218960000001,375.7218960000001,387.1074080000001
2022-04-01,190.00209090909092,60.86609090909091,212.6708181818182,116.0879090909091,274.44,26.519090909090906,327.50765454545456,13.20351818181818,2.8308181818181817,0,1224.127990909091,403.9622370000001,403.9622370000001,416.203516909091
