Date,France,Belgium,Italy,Netherlands,GB,Austria,Germany,Switzerland,Luxembourg,Island of Ireland,Total,Industrial,LDZ,Gas-to-Power
2019-02-23,134.56298791502118,50.502129516571756,236.91427282586915,102.53834835348277,203.74,33.71723780862987,306.85168221464755,11.711960597994178,2.791360745541751,9.29,1092.6199799777585,279.3795373526063,687.275805219636,125.96463740551583
2019-02-24,144.39111410033775,51.92776440377534,230.2547888135515,105.53243616180123,220.13,33.563601604104036,313.6539478972778,12.44410529430732,2.5767246041893954,8.6,1123.0744828793443,278.34995953385976,708.2337892419256,136.49073410355896
2019-02-25,164.66348401471822,56.402577951334415,283.0155705364458,119.09024030272663,247.07999999999998,31.808148876652123,327.2402974631861,12.949841134187583,2.7018153837323187,10.62,1255.571975662983,311.90608765080276,730.1013530342193,213.56453497796133
2019-02-26,158.31948149385974,54.640852503106,260.94939338888,115.75115285170078,238.7,28.35997062951326,310.2804059364796,12.58353242263943,2.6975426608845594,13.71,1195.9923318870635,308.34608335340283,674.846422536698,212.79982599696254
2019-02-27,145.2604586545624,50.15031169910729,242.8055758155577,108.87543269968778,240.88,27.372698924690486,289.156245995149,11.414460906094313,2.523906477071345,15.22,1133.6590911719202,297.37198461679,630.2105867894613,206.0765197656691
2019-02-28,136.707349330616,54.85012501364946,239.49549742539824,111.89815684198588,263.66999999999996,24.19997493773699,280.73552744318545,10.686670750726012,2.6807244964838026,16.5,1141.424026239782,299.8663867973454,656.1211033344462,185.43653610799015
2019-03-01,152.13830607709957,58.36548500939459,234.64712062834946,130.7514100442305,262.01,25.349973746761684,291.3193346640765,10.823343336456276,2.7674516793936492,15.21,1183.382425185762,304.91119658772686,677.5958694559329,200.87535914210267
2019-03-02,129.72122929293664,48.91813115701079,196.9173142479904,106.54952601756155,203.20999999999998,24.408156540319325,266.2045424919352,10.487698229515551,2.583088233962655,7.98,996.9796862112321,262.69038819488475,615.7635714648336,118.52572655151374
2019-03-03,122.99066353605166,46.03649777768552,185.64779864633158,102.51407565134764,228.4,21.496341374069456,244.65229208485778,9.770162608981876,2.331088494941592,13.42,977.258920174267,256.8296013348739,605.8704945127652,114.55882432662807
2019-03-04,138.78862899335846,54.050398569144306,238.10897158860118,120.9950565118566,258.69,23.62179371833801,273.78753463874756,11.109261222168808,2.882178833305836,14.7,1136.7338240755207,298.48680594546715,690.0707789061667,148.17623922388702
2019-03-05,151.87342453323748,56.10339644299447,236.23631898252518,124.3038712669611,263.69,25.99451853379607,296.46523842572424,12.553441544711587,3.0675422777011994,13.36,1183.6477520076512,309.4428135361511,700.8974071830728,173.30753128842747
2019-03-06,143.2674516276747,50.9060381891802,239.60307913216502,121.8553283482045,238.95999999999998,25.664518875554208,276.09425952255725,11.461615402714166,2.802088007159531,13.53,1124.1443791052095,296.45498743480965,671.5289693614535,156.1604223089464
2019-03-07,147.56421990507766,51.80167362526804,231.4817239065349,119.01514947140217,253.57,22.751794619336724,271.35917351727187,11.336515532271562,2.8993606336936355,13.84,1125.6196112108564,294.3651555084657,684.9325676198034,146.32188808258735
2019-03-08,145.3622130946368,52.079582428365946,225.408902923014,120.6542386830002,265.16,24.725428939014673,279.6489831138999,11.26777014892101,2.799906191237271,14.69,1141.79702552209,295.3020141381935,685.2285017319115,161.26650965198502
2019-03-09,123.01799078047799,47.59413252818584,176.48914449496118,109.60452285370975,235.01,22.11724982194602,252.62801109767707,10.163371292671561,2.622724556550384,13.85,993.0971474261798,255.86445996741543,623.611231888619,113.62145557014532
2019-03-10,126.85502317036166,52.310764007128775,166.460282153897,121.01442012816669,248.8,22.542703926786782,271.5521733173951,9.517799233973767,2.439179292090237,10.45,1031.9423452298,261.1616540157512,665.2445516664147,105.53613954763412
2019-03-11,164.24217536012978,61.7705723920688,221.33944350111187,136.65649483782798,260.84,29.469060389995573,333.99974500834196,13.405704298444839,3.0537241101935506,12.62,1237.3969198981142,316.84492290400976,773.5633261322758,146.9886708618287
2019-03-12,160.5969518625118,59.099393340244895,242.50523976295887,138.21631140425055,276.4,29.322696905210616,325.24848134415595,13.455295156177877,3.0610877389311786,11.37,1259.2754575144418,308.78140941772494,800.8998172171823,149.5942308795344
2019-03-13,160.85922431816684,60.166937689207494,258.6217776176147,139.08540141328427,257.55,29.228151548579337,327.1352975719273,13.128813676110653,3.20317850086838,11.9,1260.878782335759,312.32372124493827,799.123708399926,149.43135269089453
2019-03-14,159.5165166178085,58.59348477327079,252.54331118539497,131.49750018064677,234.6,27.259971768707036,324.6702092157602,13.428586092929544,3.1329967553690077,11.01,1216.2525765898868,313.54939654694465,755.5280018457443,147.175178197198
2019-03-15,139.26530122697426,53.529308199711146,228.3467453350365,116.84806080661716,225.89,25.791791471019387,295.5734211675004,10.838570593413712,3.009087792783976,12.23,1111.3222865930566,289.3155499348026,676.9941735050714,145.01256315318233
2019-03-16,121.01811103343515,48.7274949908033,179.16980535514728,105.2362546503544,225.32999999999998,22.81815818697214,259.0078226723596,8.908854410070926,2.7396335263848304,10.43,983.3861348255277,254.86731102806584,615.4709689153322,113.04785488212966
2019-03-17,138.49643838686941,52.491036547705534,175.49680915901885,109.09934155870974,233.24,19.638161480277777,260.9270934119746,10.389525603913512,2.667088146969676,10.6,1013.0454942954392,264.3649873919852,637.0449446897254,111.63556221372858
2019-03-18,176.07475401502626,66.32038586195559,230.38466140632408,132.63249900520594,283.34000000000003,28.735424786135553,316.36121782081574,12.852150326268372,3.1108149601593613,15.65,1265.4619081818912,319.0343689220242,736.441364978917,209.98617428094968
2019-03-19,177.6406251206331,64.85056920232623,249.4351689497404,131.75540900445728,251.71,29.390878652781243,335.4061071882322,13.300140771406152,3.070451365597546,15.41,1271.9693502551743,319.3948710336897,723.5417540836676,229.03272513781673
2019-03-20,168.69855256314574,58.70921192614734,246.12799055657757,126.56695983232558,223.42,29.48087855957449,321.2310309593007,13.14885910989642,2.8809970163479446,13.87,1204.1344805233157,309.87712501347255,687.427978536906,206.8293769729372
2019-03-21,158.1474089447908,54.45985269055516,231.27169685131832,119.97914847305417,225.37,28.079970919489863,294.5127859022915,11.522278976252675,2.716360823214054,11.59,1137.6495035809662,299.92814697921904,632.4418994169959,205.2794571847517
2019-03-22,142.25584358441904,48.39985896647721,216.3879122654386,108.39034229297191,214.64999999999998,24.79633795648813,263.2963636855557,10.487261866331103,2.4512701886594295,11.75,1042.8651908063414,285.38549452523995,578.2850286781044,179.1946676029969
2019-03-23,117.33097848831042,46.58540630012751,163.9627392858863,103.83761973518877,219.28,19.660888729467988,230.32030692751704,8.647772862273456,2.2300885995402933,13.6,925.4558009283116,252.84795791640204,533.6364643767827,138.9713786351271
2019-03-24,118.13399583849832,43.634136629283425,148.37268270417152,98.17653468889743,192.76,18.024526787772775,241.82384046863766,9.03849973035157,2.285815814554691,9.19,881.4400326621674,249.09074700617637,528.1920947609306,104.15719089506044
2019-03-25,146.01290332985224,51.42385583472997,190.4742845569603,118.16478671570121,230.0,24.0290660238266,294.07596817285565,10.008953270773592,2.820997078485787,15.11,1082.1208149831853,300.2374839885689,622.9465727769777,158.93675821763873
2019-03-26,154.27923113261681,55.82066946306824,215.43694961392208,124.67205270384251,236.81,26.548154324069618,310.72322365970166,11.816578671466566,2.7311789896860716,14.21,1153.0480385583735,312.026347241791,659.876901574348,181.1447897422347
2019-03-27,156.39396530616733,55.27467002852261,223.87165906048716,119.54196710763127,243.11,26.84906310334802,307.65204502213,11.879933151309189,2.7150880972594025,14.31,1161.5983908768549,305.9863622213692,647.4443293280675,208.1676993274182
2019-03-28,153.40273204034713,55.89294211549312,214.53652327370494,121.68632852322608,222.85,26.025427592694758,290.023699642241,10.609816284864394,2.5527246290445325,12.37,1109.9501941016158,298.5675531784907,612.6235111820415,198.75912974108383
2019-03-29,130.4920557673715,47.18640567771345,204.5619154219076,103.34752933365107,208.01,24.21724764712155,259.6998219557032,9.734989918135103,2.4079065972045064,14.21,1003.8678723188079,281.0148758265071,541.2467127560951,181.60628373620585
2019-03-30,102.285330433698,36.94605264658481,164.15888453729747,80.364371317558,184.93,15.674529221504924,208.45714775151762,6.294366208627068,2.025997901812196,12.66,813.7966800186,238.653120402151,449.72257587565565,125.42098374079355
2019-03-31,97.75136240194664,39.8773223381415,152.7122873008482,86.90927363035827,195.9,14.499984983354807,228.22294546324758,8.402318571019173,1.885452592819929,12.72,838.880947281736,247.9302809666317,478.7657013722778,112.1849649428267
2019-04-01,106.41237161414846,45.81495255257934,198.04673126014842,104.65934615691008,230.63,21.46452322520316,257.70282402385766,7.671946600142864,2.0748160330727696,15.03,989.5075114660629,279.00405545084476,525.4208887076095,185.0825673076086
2019-04-02,117.03804242804797,48.41513167793303,201.72690017612132,104.68480067600309,261.74,21.006341881528495,244.42656504590065,7.449201376279444,2.225088604718447,15.3,1024.0120718665323,277.84941902341916,551.1145947188542,195.04805812425914
2019-04-03,158.15785438851864,57.804394681386654,211.59830813479573,119.08769485081731,276.06,20.542705998048188,261.40463837195927,9.75042626578509,2.638997266970575,13.67,1130.7150199582816,286.5114283229753,624.0508896778933,220.1527019574128
2019-04-04,162.35777731167227,58.56830298116804,217.83197440628558,92.96972189942002,273.3,20.415433402583005,280.1692553023622,12.954232038731128,2.79872437427938,17.87,1139.2354217165014,275.7849007011131,655.957897245647,207.4926237697415
2019-04-05,147.91173772699537,52.4031275478378,214.7120776373498,112.03597488107532,241.07999999999998,21.760886554643513,273.65653477441515,12.366814465261257,2.670179052859545,16.66,1095.2573326404379,279.7559799968577,615.2597158003472,200.2416368432328
2019-04-06,118.03894139148518,41.24477546741813,173.363029550647,86.93127360757441,228.07,18.78452600069344,213.45896075329932,9.986880566360057,2.278543094813824,14.54,906.6969304322913,236.19114457423055,521.168090792127,149.33769506593384
2019-04-07,109.83315898056327,35.461145093493165,172.7844756043613,68.43329276467115,217.12,17.793617936000224,202.54088115131853,9.626080940015619,1.9704525047913193,13.66,849.2231049752146,230.7399422624629,486.512531185586,131.9706315271657
2019-04-08,131.78133625033348,45.617134575627745,211.3571992935866,83.7513678098768,227.3,21.237250733301043,222.8946782540977,10.021435076028865,2.339088486656547,12.79,969.0894904795089,266.4269443860337,508.37665134573655,194.28589474773855
2019-04-09,125.77874246681034,46.3044975001365,207.07659463580774,90.22027020138502,232.85999999999999,22.539976656883958,238.6929346201941,8.877490806188433,2.377633901283145,14.33,989.0581407886893,269.39488753224424,530.2584138598547,189.40483939659038
2019-04-10,129.7510383529745,46.40795193845034,201.71776382194685,104.66161888182909,247.82,22.83179453648627,264.570453275159,9.902017017883807,2.343997572481632,16.38,1046.3866353972116,276.9858528036714,571.9543872877755,197.44639530576467
2019-04-11,135.76741394040658,52.29603674965352,214.47828697037994,105.46761804711075,252.92000000000002,25.182701192721723,296.3498749088347,10.619743547310687,2.415633861929178,16.88,1112.3773092183471,285.1140580819622,613.303680000265,213.95957113611996
2019-04-12,147.0782931355916,59.587211016863584,210.84030891980382,122.49705495633928,251.5,25.412700954526663,320.8223041098639,10.048598684260995,2.7185426391363143,13.44,1163.9450144163864,294.22969084312615,656.7839514871032,212.9313720861569
2019-04-13,130.3939831416659,53.619489924497906,178.28166082039252,112.56397433426231,223.48999999999998,23.733611784353855,309.5181339986399,10.450098268455264,2.7273608118221166,9.61,1054.3883130840898,262.2503214807264,651.1672764883533,140.97071511501
2019-04-14,136.85968553648814,53.03958143416047,177.44908895535767,102.73743905638902,228.17,23.495430212840436,306.8446822218969,11.002615878068653,2.637088178038597,8.93,1051.1656114732398,261.6192801194269,665.4361534402288,124.11017791358418
2019-04-15,137.22629424772558,50.66676570970565,199.04517568067314,96.1610822307095,212.22000000000003,26.37179087035358,294.66142211199553,11.344479160387813,2.559360985808074,12.94,1043.196370997359,285.2740520457305,604.8274017615148,153.09491719011368
2019-04-16,132.8498624164611,47.66067791381478,197.24755936052352,91.96045021738111,225.87,25.592700768113136,267.11708700142054,9.506599245572836,2.4519974606335166,16.84,1017.0969343839206,276.9774669301398,540.5691595997289,199.55030785405188
2019-04-17,115.2630988116905,45.286680372402074,186.28601616719143,88.64981728234142,191.94,23.665430036783217,239.1152069101483,7.02914726584628,2.2039068084731697,13.67,913.1093036548764,268.9248575863801,457.65274254430983,186.53170352418647
2019-04-18,93.13141264105887,36.48323494407535,171.0251774263464,74.85346793391555,167.53,22.518158497661354,200.20724720446768,6.27232986781225,1.9382707199379803,15.42,789.3792992352754,250.6524385920681,389.9677333562963,148.75912728691102
2019-04-19,75.45168549620061,32.0431486332789,152.04761526193096,69.19065561668575,151.04000000000002,20.688160392865537,161.34174200027434,5.418703479127586,1.684725527971983,13.22,682.1264364083356,226.19519480350388,325.5080316568845,130.4232099479474
2019-04-20,62.5443988633968,28.726970249436796,115.77259828403666,61.25230020153522,138.06,16.27180133022368,150.93648004902153,4.851822248025986,1.639452847585082,13.3,593.3558240732617,204.0817007551774,270.6006279148981,118.67349540318622
2019-04-21,59.993910595672574,26.830608577005563,99.4249970323138,58.17221248228104,115.78999999999999,12.715441376939417,141.41148991340398,5.4172398442797345,1.2685441408008338,9.43,530.4544439626968,190.53274325558283,245.5079533819154,94.41374732519873
2019-04-22,60.99308228817135,26.872244897522034,109.34900493651405,59.02084796704353,115.53999999999999,12.873623031303287,141.33730817204713,4.690486051474512,1.3092713713496922,6.64,538.6258687154257,198.49847601172218,246.52843435038102,93.59895835332237
